GeneID	SRR5364316	SRR5364317	SRR5364318	SRR5364322	SRR5364323
ENSMUSG00000055254	14.2623555481516	14.1609413870566	14.2210630278382	14.053048258137	14.2118847163702
ENSMUSG00000051098	10.6363412808932	10.628712883011	10.7539945945774	10.5651326254774	10.6268584733065
ENSMUSG00000021481	10.8141786074845	10.8981988698593	10.796486930611	10.8365199743762	10.9495135230562
ENSMUSG00000021510	10.430660176889	10.3875626484721	10.3825526044318	10.1599327292761	10.2733446939474
ENSMUSG00000038286	9.88451253569267	9.94563549994254	10.0444007171856	10.0482719948876	10.0637278890754
ENSMUSG00000021508	10.8780807755887	10.8320047906849	10.8962690854872	10.9613833249047	10.9421505748114
ENSMUSG00000021759	9.14080648239003	9.16334123364318	9.51014576980526	9.2699062335542	9.24584022609562
ENSMUSG00000021520	11.5270543921723	11.5993644580952	11.6654998506746	11.5132339942593	11.4596366939928
ENSMUSG00000021714	7.97960958777184	8.07710016071469	8.08921347502431	7.85332704625014	8.05656052816854
ENSMUSG00000025871	12.7374499893878	12.7625306476947	12.6053628987331	12.8360130452306	12.6261010370582
ENSMUSG00000048978	11.4863102297277	11.5125178997821	11.9258846613698	11.6342262800867	11.6985830017966
ENSMUSG00000021702	7.61495127834396	7.73095131281931	7.70481866342289	7.70222686450663	7.55538841688366
ENSMUSG00000069206	10.1555463610727	10.1591286697675	10.3882702973075	10.1336812024145	10.020262943621
ENSMUSG00000048368	8.71852578845315	8.72773628639151	8.65312010634338	8.861075168714	8.66589801265914
ENSMUSG00000035493	8.87610327503842	8.71457423998212	8.81129221788559	9.09025606185327	8.86660092435013
ENSMUSG00000046573	9.36748745555609	9.37923907075631	9.61870045184035	9.35777760861237	9.2960859772401
ENSMUSG00000033799	11.5058081652415	11.4659249078115	11.474829167613	11.1223554624952	11.2317469322068
ENSMUSG00000048376	9.04565509865842	9.10213576809089	9.12428529671108	8.97994775318942	9.2067805588492
ENSMUSG00000021567	8.19355288082188	8.21876602308998	8.27251844881734	8.2294621592579	8.2263982422159
ENSMUSG00000021595	11.1250701763968	11.1814844828365	11.3207931539102	11.0846277727186	11.3108609877416
ENSMUSG00000078945	7.8796855928461	7.9772816415742	8.04421050530041	7.9753707279756	7.94138361662349
ENSMUSG00000041685	11.6198910418048	11.6024071164758	11.548828059197	11.5672023582829	11.5631986343984
ENSMUSG00000021692	10.2176223585335	10.1841497982088	10.3252463457104	10.3038926098829	10.1112060240316
ENSMUSG00000021614	11.0195102013926	11.1218001716955	10.8041550817933	10.9266334066273	10.8412076252745
ENSMUSG00000021411	8.45030551205021	8.55755625617746	8.60719923898279	8.61053981631209	8.38260243355934
ENSMUSG00000021303	9.16627311573219	9.19574062374572	9.74659633641512	9.22245140846372	9.18003806382214
ENSMUSG00000021391	7.98968320650191	8.07710016071469	8.13952553824235	7.9131787549839	8.00173119989005
ENSMUSG00000045767	12.9654016480307	12.7827436435016	12.546099313112	12.7745883477743	12.8233672150843
ENSMUSG00000087370	12.0682291957158	11.992185868696	12.1081540414589	11.8886826097371	11.9475746332143
ENSMUSG00000038080	10.2214114081766	10.2566145976175	10.2095476382962	10.1674965496605	10.1763195056708
ENSMUSG00000037816	9.30142827406446	9.4712999074426	9.56971074059916	9.46199740744136	9.45556379905556
ENSMUSG00000021756	12.5445802044105	12.4612611572378	12.2753923357189	12.3841357761361	12.4396614862304
ENSMUSG00000021469	9.10599968505359	8.9265482845787	8.84184067481351	8.72131083255452	9.0488460079574
ENSMUSG00000021597	10.4131800824543	10.4286213609356	10.5579009200314	10.3290630812975	10.4761618765971
ENSMUSG00000021149	10.9339186484959	10.9366456455446	11.0472381300235	10.7950936786379	10.9332644399626
ENSMUSG00000019132	13.370044611122	13.3688914143592	13.3251404338316	13.3521383035128	13.2958031533659
ENSMUSG00000021385	10.0121103090733	10.0390339322462	10.1700728985335	10.0016715562294	9.86505080336297
ENSMUSG00000021668	10.1634596361907	10.2328771813437	10.262992185276	10.1012805886428	10.1712217042821
ENSMUSG00000055137	8.85440144940688	8.73642147582712	8.9112180451425	8.7110903867103	8.90815280248001
ENSMUSG00000034751	11.1849775577504	11.144300791295	11.1798258252923	10.8033392499467	11.1883126521956
ENSMUSG00000021681	11.6047502634095	11.586616790806	11.6095587166483	11.4662240921681	11.5449171022023
ENSMUSG00000091387	8.17866904150197	8.21876602308998	8.31227330938182	8.24660435633666	8.15415231446965
ENSMUSG00000003062	10.4807832589039	10.5407850859561	10.7442778146529	10.6231155101701	10.5403507730842
ENSMUSG00000021363	8.10763776553876	8.08627452850151	8.10639515338175	8.03151552726088	8.12313203971437
ENSMUSG00000069255	9.84028612968906	9.79689044254606	9.73195429027744	9.88368844810335	9.8146428132686
ENSMUSG00000042417	7.71982449121923	7.76607400592193	7.72334074069935	7.68639948926623	7.74924850441474
ENSMUSG00000021636	9.53908975589299	9.57464662352937	9.66206617087089	9.69329944733618	9.66587563835441
ENSMUSG00000021620	7.68207038884421	7.67072005448589	7.66433729215869	7.66974836248551	7.6119298807632
ENSMUSG00000067586	8.35310648113627	8.46011833257387	8.40417682365574	8.58764320781979	8.50513052847185
ENSMUSG00000021720	9.13219796921812	9.30423167709045	9.31805958980806	9.26354046423822	9.09030452140379
ENSMUSG00000021496	8.7226543060727	8.59295394377331	8.67092793279191	8.69034799599394	8.7196921884161
ENSMUSG00000044734	9.63952930090904	9.71782494389918	9.89795355741795	9.96221535521879	9.47068801787785
ENSMUSG00000033991	11.0673929214042	10.9685672125704	11.0117043590604	10.8088097885425	10.9235747336522
ENSMUSG00000017756	8.89739547405217	8.79122885245551	8.88615100136168	9.07794283813302	8.94824346419333
ENSMUSG00000015937	11.5220242514015	11.5711685316958	11.4869918970397	11.5518730917385	11.5051527994454
ENSMUSG00000021607	9.6832879563893	9.71782494389918	9.75385781711267	9.72944251371672	9.59358922558244
ENSMUSG00000021728	11.3673334507622	11.2894515630625	11.6191950766075	11.3017032874297	11.5670178614852
ENSMUSG00000038267	11.07223193892	11.1025353742062	11.2260610190705	11.1091534283776	11.0779384075689
ENSMUSG00000022228	12.2745631718408	12.2169694845723	12.3761300362508	12.2894828753709	12.3559419752167
ENSMUSG00000021537	11.7728775724135	11.8043273892105	11.7926749394069	11.7669076907495	11.7814077207816
ENSMUSG00000021730	12.6188479614102	12.5802622303531	12.3575732670635	12.30517664258	12.4334115906126
ENSMUSG00000034575	11.1257350447579	11.1394089993897	11.2209970391896	11.0986144896788	11.0253053010836
ENSMUSG00000021765	7.76985748930172	7.71204445538858	7.74094386881821	7.79695379066245	7.67825731541146
ENSMUSG00000044792	12.275160021564	12.3427776434391	12.3718688820565	12.32426010951	12.2588266274448
ENSMUSG00000021416	7.71982449121923	7.71204445538858	7.70481866342289	7.6521323161113	7.67825731541146
ENSMUSG00000021693	11.1631295961298	11.1025353742062	11.1116526016647	10.916546918037	11.0806202178185
ENSMUSG00000042284	9.65491375860345	9.64612212340332	9.57178878883919	9.58686851603215	9.5212440912705
ENSMUSG00000046351	11.3147344239877	11.3020013207852	11.2120916642657	11.1327211398353	11.2413553156215
ENSMUSG00000021379	12.628451671523	12.6373790508029	12.4119879476299	12.5403777426784	12.6116457608443
ENSMUSG00000021675	7.58816254673643	7.52661625743024	7.59039682233404	7.53933458102982	7.58545806046286
ENSMUSG00000043631	10.1449244462643	10.0617989830525	9.87828433423427	10.0944809909968	10.0470654161845
ENSMUSG00000021193	10.7832307232826	10.8241645956765	10.8126269140153	10.7999094187949	10.7961165846156
ENSMUSG00000021585	10.1166473586001	10.0663071272293	10.0444007171856	9.87970703629581	10.1441459162481
ENSMUSG00000021707	9.31888850553723	9.3306005703314	9.17068312101739	9.1569819790394	9.26870071437412
ENSMUSG00000047246	8.83227061630334	8.80349386392892	8.76381690344931	8.79024807041278	8.81978180097839
ENSMUSG00000021635	10.4349963608407	10.4572298547935	10.471349046228	10.4970223895521	10.4067439735361
ENSMUSG00000021428	10.1261374924487	10.1605306550447	10.1727398087639	10.1941780088595	10.2077629534908
ENSMUSG00000021302	12.1136677097924	12.0950089918105	12.0577337102862	11.9812261818056	11.9671925175777
ENSMUSG00000113450	8.61877595613832	8.55755625617746	8.44954213477935	8.62552024479485	8.653079905472
ENSMUSG00000071451	8.42836476379316	8.49920351676273	8.62581679679615	8.54424476487326	8.52976521240281
ENSMUSG00000021484	11.7724544243817	11.8826910402842	11.8375019088582	11.8673547759981	11.786326740113
ENSMUSG00000021476	12.3784749650234	12.3581322989053	12.4984321480478	12.437902843859	12.4788793993029
ENSMUSG00000021758	8.27726090082426	8.06779701742341	8.16339493862592	8.25782869787626	8.10709255372041
ENSMUSG00000057649	10.9825116603308	11.0453737691939	11.1367600151689	11.2600510574317	11.1261050576607
ENSMUSG00000058331	9.10599968505359	9.19864413474467	9.17636090000984	9.17539344170989	9.14715862236987
ENSMUSG00000021650	10.2439312529229	10.3538260613726	10.3756603965535	10.3808592085895	10.3096429646932
ENSMUSG00000049538	9.22905165129345	9.34099611879911	9.26118219933876	9.28672513134747	9.21469157143468
ENSMUSG00000044934	10.3899014706034	10.444713924089	10.440905710682	10.2337757973572	10.3291545618588
ENSMUSG00000074826	8.92174254652725	8.96946421406713	8.9832915480781	9.00916089795828	8.89790671772563
ENSMUSG00000041632	9.70002665027644	9.77291145502964	9.86334310050679	9.87970703629581	9.7895595425906
ENSMUSG00000042102	7.73725884744219	7.81355887592029	7.8462382881635	7.84259830253205	7.74924850441474
ENSMUSG00000016756	7.76985748930172	7.67072005448589	7.52319076434514	7.75918999884656	7.71556781234128
ENSMUSG00000021572	10.0554517757964	10.2005830809611	10.1058733064476	10.0364731131889	10.1071999202016
ENSMUSG00000057069	10.3764235609715	10.3317003218101	10.4131544388073	10.3799343819541	10.4955256396601
ENSMUSG00000042655	7.52160841759249	7.62285041613182	7.72334074069935	7.56693358300011	7.55538841688366
ENSMUSG00000021509	7.55773236412584	7.52661625743024	7.66433729215869	7.5065760853336	7.65781901103636
ENSMUSG00000021364	11.2799554776488	11.3286161832537	10.975261493453	11.1723901869052	11.0597030557583
ENSMUSG00000042348	10.4849675778682	10.4763558176424	10.3571134250922	10.5908436956404	10.5035996658758
ENSMUSG00000021546	14.1048302277294	14.0429613907427	14.0966430570903	14.0618782662166	14.0765900149841
ENSMUSG00000051029	9.2475427608742	9.17817428062976	9.44315107174482	9.19353270423527	9.25859213117464
ENSMUSG00000062822	11.1323667485808	11.1943407445459	11.2120916642657	11.1185174700932	11.2000659079771
ENSMUSG00000041747	10.5190210683729	10.6115603881815	10.6696621699714	10.6043143829437	10.6497241362131
ENSMUSG00000021319	8.46642425982162	8.42525355791167	8.52904498898122	8.71791494776873	8.58185771171157
ENSMUSG00000021339	12.0536866991072	12.0582288601089	12.0334654578553	12.038132916416	12.0382925001822
ENSMUSG00000014850	10.4109796629625	10.4481384444481	10.5053521686375	10.3414801591815	10.3937447891463
ENSMUSG00000021147	12.1897292983636	12.1641508289295	12.1159918323479	12.0763593293108	12.118113903441
ENSMUSG00000042364	10.8100357095742	10.8074694430242	10.9176094719825	10.8351807365637	10.7846162695507
ENSMUSG00000045410	10.8363436214131	10.9558843847114	10.9026256267766	10.7258968285653	10.855402165163
ENSMUSG00000021540	11.6739281621677	11.6653412576344	11.6862718712927	11.6059958593151	11.5774685979478
ENSMUSG00000058900	8.85440144940688	8.855122217063	8.90411222226778	8.71450816131688	8.60465858146101
ENSMUSG00000017778	11.7762582764239	11.809599015863	11.9459139548171	11.8499957434369	11.7401698773545
ENSMUSG00000034918	7.61495127834396	7.69203829411007	7.75775031777611	7.66974836248551	7.78017482108589
ENSMUSG00000068184	9.44832343608417	9.51045322541861	9.67940625382779	9.41567066058895	9.48351258045677
ENSMUSG00000021497	11.2546719282654	11.2524218432719	11.3593011082173	11.2802936269244	11.2867134341625
ENSMUSG00000034987	8.88679942360307	8.96242122155684	9.02577048863366	8.74478381136258	9.03977139301202
ENSMUSG00000018102	10.1581891488982	10.1062299513249	10.1128465594475	10.0933444581647	10.0706114695719
ENSMUSG00000021622	7.52160841759249	7.62285041613182	7.59039682233404	7.56693358300011	7.36064826126909
ENSMUSG00000021432	9.70371800076587	9.7932290530325	9.78958773708658	9.93057754501923	9.89191781079242
ENSMUSG00000021643	8.93882158160156	8.90818301563274	8.8074136295491	8.9163847077468	8.81609729882843
ENSMUSG00000057531	10.3305353971088	10.3154997754257	10.4734985187426	10.3603704531219	10.488422625536
ENSMUSG00000039109	8.56258482430893	8.68774828558396	8.50848816283019	8.78386857348061	8.61363586339697
ENSMUSG00000021647	7.63915140265806	7.93215125280785	8.50848816283019	7.56693358300011	7.79479120775019
ENSMUSG00000033499	11.9676418720541	11.9123881523437	11.9424672546766	11.8007217166378	11.8946717254568
ENSMUSG00000021359	9.33366471211396	9.4595557474434	9.09435953961411	9.33988448331508	9.33488495144882
ENSMUSG00000021420	9.26576348221374	9.3306005703314	9.46135768081101	9.458351843944	9.37946746179683
ENSMUSG00000001707	10.0738168768134	10.048185232858	10.3192644030382	10.0784836188251	10.0706114695719
ENSMUSG00000021609	7.71982449121923	7.64779758725119	7.68522029969553	7.5065760853336	7.55538841688366
ENSMUSG00000001504	9.27092097428285	9.31484539233923	9.61669512974992	9.38318711219427	9.2960859772401
ENSMUSG00000038982	9.71473121075156	9.76544646861604	9.94905581578431	9.77616391657477	9.85060865305878
ENSMUSG00000062248	7.76985748930172	7.88291809411509	7.90884435441035	7.86381845832387	7.86133059803996
ENSMUSG00000021732	8.30331743186572	8.24117558003112	8.47679619269224	8.31692098895364	8.47984170012628
ENSMUSG00000021373	12.2547270021057	12.2016937123757	12.1112260901648	12.0265223281756	12.1841509996966
ENSMUSG00000054021	9.60623153913665	9.51498298742053	9.45228644270666	9.48186661817058	9.4983162012382
ENSMUSG00000021457	8.23652724597545	8.19568399597733	8.14757036017505	8.24093184499482	8.19114606955179
ENSMUSG00000069208	9.28880683395615	9.23014049233208	9.21812919158648	9.33386360889924	9.33727080619088
ENSMUSG00000034488	12.2235231098584	12.2311038674406	12.528089430009	12.1034103081023	12.1816663657592
ENSMUSG00000056222	13.2106835647684	13.081947196316	13.0011959770812	12.996358661855	13.2521097719416
ENSMUSG00000037946	10.0794187423323	10.0663071272293	9.80536180088963	9.85421640623771	9.997279188235
ENSMUSG00000049658	11.7775239918298	11.6443404165033	11.5688613803851	11.4050939536533	11.4539731506229
ENSMUSG00000021501	10.3707692270222	10.4123419675622	10.3985036662825	10.5716044916525	10.3450207000354
ENSMUSG00000021365	9.50953231864975	9.5239955901764	9.65233412740401	9.69482510573804	9.52742782585722
ENSMUSG00000069170	8.58166913048563	8.63670085045075	8.71416125618813	8.57989300175375	8.66589801265914
ENSMUSG00000039087	11.7277520202532	11.9314479641788	11.7977724630671	11.6036506579302	11.7081212477193
